#  N    Kx    Ky    lambda
4 3 1 9.9228757043947e-19
4 3 1 9.7073974825297e-19
4 3 1 9.369238695237e-19
4 3 1 9.0841993789691e-19
4 3 1 8.7160683741664e-19
4 3 1 8.3242288918387e-19
4 3 1 8.207223108642e-19
4 3 1 7.7865428547937e-19
4 3 1 7.6740334877056e-19
4 3 1 7.2968109778676e-19
4 3 1 7.0823946960971e-19
4 3 1 6.9743162426047e-19
4 3 1 6.7618824271819e-19
4 3 1 6.7014755408415e-19
4 3 1 6.3962685826623e-19
4 3 1 6.2526124518075e-19
4 3 1 5.976346857275e-19
4 3 1 5.5517400937244e-19
4 3 1 5.3050441945111e-19
4 3 1 5.2475085180789e-19
4 3 2 0.0009972054217476
4 3 2 0.00099720538592411
4 3 2 0.00087094958401464
4 3 2 0.00087094953197608
4 3 2 0.00086392467923581
4 3 2 0.00086392458710076
4 3 2 0.00080373538359388
4 3 2 0.00080373534889598
4 3 2 0.00079107146702609
4 3 2 0.00079107142165594
4 3 2 0.00072619850263533
4 3 2 0.00072619849143293
4 3 2 0.00068715827464744
4 3 2 0.00068715825530981
4 3 2 0.0006226495871832
4 3 2 0.00062264956877571
4 3 2 0.00061327442707364
4 3 2 0.00061327439412216
4 3 2 0.00058460547032275
4 3 2 0.00058460544764421
4 3 2 0.0005326388674091
4 3 2 0.00053263884658163
4 3 2 0.00052140382597999
4 3 2 0.00052140379618826
4 3 2 0.00050665284740341
4 3 2 0.00050665283781835
4 3 2 0.00048895934227069
4 3 2 0.00048895933728504
4 3 2 0.00047124893767495
4 3 2 0.00047124892571637
4 3 2 0.00047032090828092
4 3 2 0.00047032089529724
4 3 2 0.00044873527794972
4 3 2 0.00044873526191917
4 3 2 0.00041436411160073
4 3 2 0.00041436409344191
4 3 2 0.0004098523792132
4 3 2 0.00040985237022858
4 3 2 0.00038916677973103
4 3 2 0.00038916677277727
4 3 2 0.00038502196402544
4 3 2 0.0003850219365642
4 3 2 0.00038330659939935
4 3 2 0.00038330658424807
4 3 2 0.0003555759518583
4 3 2 0.00035557593479543
4 3 2 0.00034965042566348
4 3 2 0.00034965041305943
4 3 2 0.00034011554671965
4 3 2 0.00034011552806429
4 3 2 0.0003221903819606
4 3 2 0.00032219033650237
4 3 2 0.00030746521949457
4 3 2 0.00030746521442109
4 3 2 0.00030396696854031
4 3 2 0.00030396696031648
4 3 2 0.00029482353608439
4 3 2 0.00029482351940304
4 3 2 0.00028841097928958
4 3 2 0.00028841095589704
4 3 2 0.00028733624106195
4 3 2 0.00028733623019116
4 3 2 0.00028372885780533
4 3 2 0.00028372884842798
4 3 2 0.00026187666440175
4 3 2 0.00026187665049802
4 3 2 0.00025999547946989
4 3 2 0.00025999547092623
4 3 2 0.00025371658631576
4 3 2 0.00025371658478022
4 3 2 0.00025338682900487
4 3 2 0.00025338681724727
4 3 2 0.00024922846297429
4 3 2 0.00024922845457815
4 3 2 0.00023204974043959
4 3 2 0.00023204972207171
4 3 2 0.00022952808776829
4 3 2 0.00022952807218216
4 3 2 0.0002280147822789
4 3 2 0.00022801477393092
4 3 2 0.00021339307267119
4 3 2 0.00021339306802747
4 3 2 0.00020424919506642
4 3 2 0.00020424918897612
4 3 2 0.00019830561147458
4 3 2 0.00019830560274212
4 3 2 0.00019795908328249
4 3 2 0.00019795907358398
4 3 2 0.00019369274322085
4 3 2 0.00019369273560497
4 3 2 0.00018446123426216
4 3 2 0.00018446122429362
4 3 2 0.00017726782873756
4 3 2 0.00017726779557466
4 3 2 0.00017288158954462
4 3 2 0.00017288157596516
4 3 2 0.00014627195205071
4 3 2 0.00014627194462953
4 3 2 0.00012540761597876
4 3 2 0.00012540760812529
4 3 2 0.00012484192848011
4 3 2 0.00012484192413021
4 3 2 0.00011520659472333
4 3 2 0.00011520659159724
4 3 2 0.00011347928992274
4 3 2 0.00011347928219752
4 3 2 8.8770223781222e-05
4 3 2 8.8770219268063e-05
4 3 2 8.4799121262471e-05
4 3 2 8.4799116485805e-05
4 3 2 7.6788852190258e-05
4 3 2 7.6788848556724e-05
4 3 2 1.5649616407266e-14
4 3 2 1.5579983178114e-14
4 3 2 1.540802998313e-14
4 3 2 1.5349360497472e-14
4 3 2 1.2637669078922e-14
4 3 2 1.2588074936834e-14
4 3 2 1.2529008327338e-14
4 3 2 1.2502103960635e-14
4 3 2 9.5605217470089e-15
4 3 2 9.5352232732786e-15
4 3 2 9.4441025518656e-15
4 3 2 9.4188150875473e-15
4 3 2 8.835687083016e-15
4 3 2 8.7934696726704e-15
4 3 2 8.781862972041e-15
4 3 2 8.7390774562722e-15
4 3 2 8.2024433429441e-15
4 3 2 8.1684446246987e-15
4 3 2 7.6536062539058e-15
4 3 2 7.6220821112441e-15
4 3 2 7.5021205881643e-15
4 3 2 7.4708783199561e-15
4 3 2 7.2717609828401e-15
4 3 2 7.2609055373586e-15
4 3 2 6.6625726141491e-15
4 3 2 6.6367180115098e-15
4 3 2 6.1123366774094e-15
4 3 2 6.080869461725e-15
4 3 2 5.8239407864457e-15
4 3 2 5.7784857136921e-15
4 3 2 4.8902529145898e-15
4 3 2 4.8500547533198e-15
4 3 2 4.6066204255426e-15
4 3 2 4.5446544466235e-15
4 3 2 4.4520690829256e-15
4 3 2 4.4385413393942e-15
4 3 2 4.1299879075725e-15
4 3 2 4.1071703547513e-15
4 3 2 4.0590792353394e-15
4 3 2 4.0531350461764e-15
4 3 2 3.5828084491661e-15
4 3 2 3.5699678052674e-15
4 3 2 3.5106904508993e-15
4 3 2 3.4888262004142e-15
4 3 2 3.3928546266945e-15
4 3 2 3.3791776706069e-15
4 3 2 3.3658949333965e-15
4 3 2 3.3550901607997e-15
4 3 2 3.279669963089e-15
4 3 2 3.2665913676045e-15
4 3 2 3.0813522786653e-15
4 3 2 3.0728922535194e-15
4 3 2 3.0193355067118e-15
4 3 2 3.0083258888854e-15
4 3 2 2.9637553491027e-15
4 3 2 2.9380253960969e-15
4 3 2 2.9220170064579e-15
4 3 2 2.9154150700505e-15
4 3 2 2.7336085402573e-15
4 3 2 2.7318818600522e-15
4 3 2 2.6011303155331e-15
4 3 2 2.5908604341718e-15
4 3 2 2.5811742568396e-15
4 3 2 2.5654220786679e-15
4 3 2 2.4610202442668e-15
4 3 2 2.4565947581851e-15
4 3 2 2.4455522581689e-15
4 3 2 2.4386101669328e-15
4 3 2 2.3075392528749e-15
4 3 2 2.2893865745215e-15
4 3 2 2.2830676462594e-15
4 3 2 2.276139572183e-15
4 3 2 2.0363044199411e-15
4 3 2 2.0295510249842e-15
4 3 2 2.0103871422426e-15
4 3 2 2.0027059993953e-15
4 3 2 1.9415598554746e-15
4 3 2 1.9333345416634e-15
4 3 2 1.9236703568282e-15
4 3 2 1.9151134277575e-15
4 3 2 1.9030009538681e-15
4 3 2 1.8947390077878e-15
4 3 2 1.8346222237562e-15
4 3 2 1.8280569072495e-15
4 3 2 1.7673273463487e-15
4 3 2 1.7580447707539e-15
4 3 2 1.7178849747848e-15
4 3 2 1.7017271117533e-15
4 3 2 1.6736149221781e-15
4 3 2 1.6695259107065e-15
4 3 2 1.6437410054214e-15
4 3 2 1.6375900954945e-15
4 3 2 1.6106388531297e-15
4 3 2 1.5967231486191e-15
4 3 2 1.4356504715122e-15
4 3 2 1.4304842483738e-15
4 3 2 1.3690464549871e-15
4 3 2 1.365010915275e-15
4 3 2 1.3554125276502e-15
4 3 2 1.3423932475648e-15
4 3 2 1.3131640494982e-15
4 3 2 1.3062166411288e-15
4 3 2 1.2947052898351e-15
4 3 2 1.2843165475546e-15
4 3 2 1.2352807082582e-15
4 3 2 1.2261853593928e-15
4 3 2 1.2218594388981e-15
4 3 2 1.2175966193254e-15
4 3 2 1.1909160650951e-15
4 3 2 1.1833316755859e-15
4 3 2 1.148280777398e-15
4 3 2 1.1450693071706e-15
4 3 2 1.139463256338e-15
4 3 2 1.1333642759285e-15
4 3 2 1.0775963812425e-15
4 3 2 1.0669169720293e-15
4 3 2 1.0446479660052e-15
4 3 2 1.0362125291236e-15
4 3 2 1.0265510845101e-15
4 3 2 1.0209022224922e-15
4 3 2 1.0060568761349e-15
4 3 2 9.9673693709113e-16
4 3 2 9.8821180694373e-16
4 3 2 9.8507783907329e-16
4 3 2 9.7673730709174e-16
4 3 2 9.7096007869316e-16
4 3 2 9.2658819095634e-16
4 3 2 9.2192840483022e-16
4 3 2 9.1421454677297e-16
4 3 2 9.0781288651032e-16
4 3 2 8.7790971050418e-16
4 3 2 8.7246942364042e-16
4 3 2 7.8928869721778e-16
4 3 2 7.8663701767381e-16
4 3 2 7.5346635900943e-16
4 3 2 7.4937065885351e-16
4 3 2 7.2746783909049e-16
4 3 2 7.1968876119369e-16
4 3 2 6.985895801882e-16
4 3 2 6.9470625639922e-16
4 3 2 6.8971256012041e-16
4 3 2 6.8523028687395e-16
4 3 2 6.5113909322183e-16
4 3 2 6.4590419944722e-16
4 3 2 6.3117230398451e-16
4 3 2 6.2987799162638e-16
4 3 2 6.0945367523508e-16
4 3 2 6.0764756565388e-16
4 3 2 6.0597136249374e-16
4 3 2 6.0123662390792e-16
4 3 2 5.7510235612058e-16
4 3 2 5.7046346052735e-16
4 3 2 5.5538849231936e-16
4 3 2 5.5302082846046e-16
4 3 2 5.2372841044907e-16
4 3 2 5.1870207530864e-16
4 3 2 5.0852722947407e-16
4 3 2 5.0704311581769e-16
4 3 2 4.8112587836023e-16
4 3 2 4.7680811941307e-16
4 3 2 4.563194044235e-16
4 3 2 4.5318386661002e-16
4 3 2 4.2898955806838e-16
4 3 2 4.2508401076599e-16
4 3 2 3.8873236682446e-16
4 3 2 3.8666991940963e-16
4 3 2 3.6647990322822e-16
4 3 2 3.6420467106548e-16
4 3 2 3.6119044035013e-16
4 3 2 3.6061879555427e-16
4 3 2 3.5333347160005e-16
4 3 2 3.4749917348628e-16
4 3 2 3.2511636997374e-16
4 3 2 3.2249814342544e-16
4 3 2 3.1250436547377e-16
4 3 2 3.0813187210369e-16
4 3 2 2.8157398051622e-16
4 3 2 2.7746001997305e-16
4 3 2 2.6488544772459e-16
4 3 2 2.6146328942158e-16
4 3 2 2.366830285847e-16
4 3 2 2.3458039395027e-16
4 3 2 2.2789185390527e-16
4 3 2 2.2642861851976e-16
4 3 2 2.1270055117213e-16
4 3 2 2.1176767173282e-16
4 3 2 2.0526149312627e-16
4 3 2 2.0339887745483e-16
4 3 2 1.7376482958621e-16
4 3 2 1.7282217560799e-16
4 3 2 1.3770438331372e-16
4 3 2 1.3382760880824e-16
4 3 2 1.3109365066054e-16
4 3 2 1.2997931254441e-16
4 3 2 1.1571045017638e-16
4 3 2 1.1513938617739e-16
4 3 2 9.8470614876464e-17
4 3 2 9.6754947362299e-17
4 3 2 8.6694480376167e-17
4 3 2 8.5759045387653e-17
4 3 2 7.97045410119e-17
4 3 2 7.7584936317079e-17
4 3 2 6.7730784109746e-17
4 3 2 6.6360509727466e-17
4 3 2 6.176873535622e-17
4 3 2 6.1174670671989e-17
4 3 2 6.0213051017519e-17
4 3 2 5.974495116377e-17
4 3 2 5.923731548098e-17
4 3 2 5.8706873482775e-17
4 3 2 5.8247628032029e-17
4 3 2 5.6926305646253e-17
4 3 2 5.1836604820702e-17
4 3 2 5.0602538385444e-17
4 3 2 5.0213924450044e-17
4 3 2 4.9249275948109e-17
4 3 2 4.4512158159394e-17
4 3 2 4.4333874083964e-17
4 3 2 4.1154056666623e-17
4 3 2 4.0844094137394e-17
4 3 2 4.0346677138858e-17
4 3 2 3.9646022997248e-17
4 3 2 3.6753987960543e-17
4 3 2 3.6210149635868e-17
4 3 2 3.4427921636315e-17
4 3 2 3.3846115626975e-17
4 3 2 3.3154517046669e-17
4 3 2 3.2846975498946e-17
4 3 2 2.5278376866468e-17
4 3 2 2.4847586151897e-17
4 3 2 2.4167945326313e-17
4 3 2 2.3972571745913e-17
4 3 2 2.1431917283348e-17
4 3 2 2.0982460353307e-17
4 3 2 1.6528334842188e-17
4 3 2 1.6042066566161e-17
4 3 2 1.5376188207602e-17
4 3 2 1.5022141962498e-17
4 3 2 1.4475445580095e-17
4 3 2 1.3878585845138e-17
4 3 2 1.3142809699739e-17
4 3 2 1.2887231635832e-17
4 3 2 1.2282246042815e-17
4 3 2 1.1498897101054e-17
4 3 2 1.0294165730898e-17
4 3 2 1.0177504846577e-17
4 3 2 9.4830375872337e-18
4 3 2 9.2206297579514e-18
4 3 2 5.5708847416769e-18
4 3 2 5.3918994703129e-18
4 3 2 4.7687643042477e-18
4 3 2 4.579110429169e-18
4 3 2 3.5264596873891e-18
4 3 2 3.4519246749706e-18
4 3 2 3.394437359509e-18
4 3 2 3.2342500385688e-18
4 3 2 2.7979699854044e-18
4 3 2 2.70639093903e-18
4 3 2 2.6773760558635e-18
4 3 2 2.6275476374951e-18
4 3 2 2.5002007981393e-18
4 3 2 2.4813917179156e-18
4 3 2 2.4001460630609e-18
4 3 2 2.3712599843732e-18
4 3 2 2.2947835374177e-18
4 3 2 2.2646737720507e-18
4 3 2 2.2014922774255e-18
4 3 2 2.1821485090728e-18
4 3 2 2.1549296786135e-18
4 3 2 2.1458996830249e-18
4 3 2 2.0852856162325e-18
4 3 2 2.017167255153e-18
4 3 2 1.990891159165e-18
4 3 2 1.9576912177286e-18
4 3 2 1.9152551479499e-18
4 3 2 1.8949469464433e-18
4 3 2 1.8299818674036e-18
4 3 2 1.8089982564375e-18
4 3 2 1.7785221323228e-18
4 3 2 1.7441020679343e-18
4 3 2 1.7130686835598e-18
4 3 2 1.6855365599604e-18
4 3 2 1.6628119628664e-18
4 3 2 1.6395961896569e-18
4 3 2 1.5805545703443e-18
4 3 2 1.5733866466955e-18
4 3 2 1.5459936042285e-18
4 3 2 1.5246312955291e-18
4 3 2 1.4982522264774e-18
4 3 2 1.4816777392842e-18
4 3 2 1.4449190114751e-18
4 3 2 1.4212935104168e-18
4 3 2 1.3922079376348e-18
4 3 2 1.3661850132104e-18
4 3 2 1.3288885343335e-18
4 3 2 1.310003570137e-18
4 3 2 1.2974546869706e-18
4 3 2 1.267052921778e-18
4 3 2 1.2258302460416e-18
4 3 2 1.2157559278481e-18
4 3 2 1.1784467926179e-18
4 3 2 1.1627411744323e-18
4 3 2 1.1390656180981e-18
4 3 2 1.1023173293143e-18
4 3 2 1.0551267229141e-18
4 3 2 1.0302139861937e-18
4 3 2 1.0151569153575e-18
4 3 2 9.9471290642258e-19
4 3 2 9.8937898841738e-19
4 3 2 9.5525977054102e-19
4 3 2 9.1651925701751e-19
4 3 2 8.8531602566149e-19
4 3 2 8.6181743438864e-19
4 3 2 8.3855181632514e-19
4 3 2 8.1811049825168e-19
4 3 2 7.9152198901738e-19
4 3 2 7.6003152491763e-19
4 3 2 7.440194353023e-19
4 3 2 7.2343659740947e-19
4 3 2 7.1700983860353e-19
4 3 2 6.7254664031757e-19
4 3 2 6.3758287864472e-19
4 3 2 6.2769502411591e-19
4 3 2 6.0798459343491e-19
4 3 2 5.8429871543561e-19
4 3 2 5.5898604365514e-19
4 3 2 5.5229569168699e-19
4 3 2 4.7816973868814e-19
4 3 3 0.00087422141759202
4 3 3 0.0008742213881285
4 3 3 0.00087422136548501
4 3 3 0.00087422132996428
4 3 3 0.0008185166232503
4 3 3 0.00081851658283737
4 3 3 0.00081851656165623
4 3 3 0.00081851653639315
4 3 3 0.00076536119990298
4 3 3 0.00076536118858126
4 3 3 0.00076536116089765
4 3 3 0.00076536115283462
4 3 3 0.00066630539354276
4 3 3 0.00066630537565932
4 3 3 0.00066630535697539
4 3 3 0.00066630533785651
4 3 3 0.00057095576872236
4 3 3 0.00057095574500192
4 3 3 0.00057095573328267
4 3 3 0.00057095570170648
4 3 3 0.00052341158797224
4 3 3 0.00052341156819149
4 3 3 0.0005234115582539
4 3 3 0.00052341154822499
4 3 3 0.00049637878575623
4 3 3 0.00049637878083727
4 3 3 0.00049637876652375
4 3 3 0.00049637876279304
4 3 3 0.00046969403443228
4 3 3 0.00046969402172392
4 3 3 0.00046969400816192
4 3 3 0.00046969399474833
4 3 3 0.00042058755020866
4 3 3 0.00042058752248417
4 3 3 0.0004205874980422
4 3 3 0.00042058748831589
4 3 3 0.00040595032861811
4 3 3 0.0004059503257501
4 3 3 0.00040595032149753
4 3 3 0.00040595029157781
4 3 3 0.00038683582872572
4 3 3 0.00038683581866998
4 3 3 0.00038683580768636
4 3 3 0.00038683579116118
4 3 3 0.00035665455611242
4 3 3 0.00035665453719398
4 3 3 0.00035665452057238
4 3 3 0.00035665450558618
4 3 3 0.00034035500260818
4 3 3 0.00034035499191726
4 3 3 0.00034035498377758
4 3 3 0.00034035497439344
4 3 3 0.0003059643526832
4 3 3 0.00030596434306447
4 3 3 0.00030596433347934
4 3 3 0.00030596432358619
4 3 3 0.00028834924159457
4 3 3 0.00028834922977285
4 3 3 0.00028834922748789
4 3 3 0.00028834921588238
4 3 3 0.00028453067258303
4 3 3 0.00028453066243698
4 3 3 0.00028453065167738
4 3 3 0.00028453064639625
4 3 3 0.00026398728819052
4 3 3 0.00026398727758145
4 3 3 0.00026398727184569
4 3 3 0.00026398726598407
4 3 3 0.00026045220667875
4 3 3 0.00026045219491948
4 3 3 0.00026045218455037
4 3 3 0.00026045217704162
4 3 3 0.00024997276732503
4 3 3 0.00024997275215788
4 3 3 0.0002499727478222
4 3 3 0.00024997273697347
4 3 3 0.00022897169551559
4 3 3 0.00022897168111952
4 3 3 0.00022897167432389
4 3 3 0.00022897166387234
4 3 3 0.0002163618326974
4 3 3 0.00021636182351246
4 3 3 0.00021636181713103
4 3 3 0.00021636180879538
4 3 3 0.00020354943966665
4 3 3 0.00020354943525966
4 3 3 0.00020354942696651
4 3 3 0.00020354942151258
4 3 3 0.00019798344252957
4 3 3 0.00019798343153155
4 3 3 0.00019798342236876
4 3 3 0.00019798341912451
4 3 3 0.00018670083640659
4 3 3 0.00018670083244844
4 3 3 0.00018670082951413
4 3 3 0.00018670081771763
4 3 3 0.00017962763383898
4 3 3 0.00017962762562064
4 3 3 0.00017962762298551
4 3 3 0.00017962761083547
4 3 3 0.00013215670819276
4 3 3 0.00013215670190302
4 3 3 0.00013215669728893
4 3 3 0.00013215669536583
4 3 3 0.00011883361120227
4 3 3 0.00011883360406435
4 3 3 0.00011883360203779
4 3 3 0.00011883360006292
4 3 3 8.6613381016729e-05
4 3 3 8.6613374617862e-05
4 3 3 8.6613369499352e-05
4 3 3 8.6613367700819e-05
4 3 3 1.5651272887637e-14
4 3 3 1.5573425698108e-14
4 3 3 1.5479477761836e-14
4 3 3 1.543370859805e-14
4 3 3 1.2788906588232e-14
4 3 3 1.2760821572282e-14
4 3 3 1.2705036860119e-14
4 3 3 1.2647690761795e-14
4 3 3 9.6887443127973e-15
4 3 3 9.680094035384e-15
4 3 3 9.6507729520772e-15
4 3 3 9.6246735507663e-15
4 3 3 9.1104513750638e-15
4 3 3 9.0999927028481e-15
4 3 3 9.0674303054131e-15
4 3 3 9.0591234913568e-15
4 3 3 8.5680537397013e-15
4 3 3 8.5380630189308e-15
4 3 3 8.5001112695069e-15
4 3 3 8.4877350216911e-15
4 3 3 6.9757928261901e-15
4 3 3 6.9549674895771e-15
4 3 3 6.9495530421577e-15
4 3 3 6.9261577225501e-15
4 3 3 6.5128975497903e-15
4 3 3 6.4940903578768e-15
4 3 3 6.4645575811744e-15
4 3 3 6.4612441735973e-15
4 3 3 5.3839392243838e-15
4 3 3 5.3672803833063e-15
4 3 3 5.3402893576371e-15
4 3 3 5.3264940113065e-15
4 3 3 4.7417428279364e-15
4 3 3 4.7252994590394e-15
4 3 3 4.7096037926219e-15
4 3 3 4.6824381426668e-15
4 3 3 4.6197264755261e-15
4 3 3 4.6071284135027e-15
4 3 3 4.5714778336095e-15
4 3 3 4.5523785836734e-15
4 3 3 3.8325673376148e-15
4 3 3 3.8263221066443e-15
4 3 3 3.8188445328232e-15
4 3 3 3.8100423226948e-15
4 3 3 3.3710408955413e-15
4 3 3 3.3592579583922e-15
4 3 3 3.3552304552136e-15
4 3 3 3.3471955549592e-15
4 3 3 3.1077071597771e-15
4 3 3 3.0975759615676e-15
4 3 3 3.084564036437e-15
4 3 3 3.0812129879383e-15
4 3 3 2.9319731254319e-15
4 3 3 2.9213431931748e-15
4 3 3 2.9032889065901e-15
4 3 3 2.9004782322027e-15
4 3 3 2.8156670761779e-15
4 3 3 2.8028707193991e-15
4 3 3 2.7929897270339e-15
4 3 3 2.7887891805888e-15
4 3 3 2.637996473434e-15
4 3 3 2.6342484192944e-15
4 3 3 2.6294525617171e-15
4 3 3 2.6175121045163e-15
4 3 3 2.5034360053302e-15
4 3 3 2.4927298279162e-15
4 3 3 2.4854602838339e-15
4 3 3 2.481579886645e-15
4 3 3 2.455291470826e-15
4 3 3 2.4485425465425e-15
4 3 3 2.4366374583873e-15
4 3 3 2.4258712738204e-15
4 3 3 2.2159921484466e-15
4 3 3 2.206083319614e-15
4 3 3 2.1959459065276e-15
4 3 3 2.1899025662695e-15
4 3 3 2.0744188755057e-15
4 3 3 2.0701911041801e-15
4 3 3 2.0651448269434e-15
4 3 3 2.05548992678e-15
4 3 3 2.0357559379141e-15
4 3 3 2.0205173507307e-15
4 3 3 2.0118601561199e-15
4 3 3 2.0075529051211e-15
4 3 3 1.7573957736642e-15
4 3 3 1.7518459102037e-15
4 3 3 1.742921252723e-15
4 3 3 1.7376756094243e-15
4 3 3 1.6604722270207e-15
4 3 3 1.6497076732351e-15
4 3 3 1.6448708913754e-15
4 3 3 1.6365857809035e-15
4 3 3 1.5527813947459e-15
4 3 3 1.5444466525589e-15
4 3 3 1.5399707488433e-15
4 3 3 1.5313489883494e-15
4 3 3 1.4876145248435e-15
4 3 3 1.4840240919002e-15
4 3 3 1.4775757274939e-15
4 3 3 1.4681906858618e-15
4 3 3 1.3586919729647e-15
4 3 3 1.3535837220075e-15
4 3 3 1.3463306174449e-15
4 3 3 1.3415258168748e-15
4 3 3 1.3185429197041e-15
4 3 3 1.3116034535361e-15
4 3 3 1.309296274198e-15
4 3 3 1.3015212553625e-15
4 3 3 1.2982693923948e-15
4 3 3 1.2907869112961e-15
4 3 3 1.2807989457281e-15
4 3 3 1.2778825209474e-15
4 3 3 1.2511690047252e-15
4 3 3 1.2415904269694e-15
4 3 3 1.2367225211803e-15
4 3 3 1.2309681882758e-15
4 3 3 1.11556592033e-15
4 3 3 1.1106075474822e-15
4 3 3 1.1055706144628e-15
4 3 3 1.0987527830169e-15
4 3 3 1.0307368687259e-15
4 3 3 1.0272387883067e-15
4 3 3 1.0226532698393e-15
4 3 3 1.017380309242e-15
4 3 3 9.4526544990083e-16
4 3 3 9.3990621209825e-16
4 3 3 9.3562780039487e-16
4 3 3 9.297575239231e-16
4 3 3 8.5547853081963e-16
4 3 3 8.5269512043726e-16
4 3 3 8.4615455495935e-16
4 3 3 8.3961342025201e-16
4 3 3 8.1409274523505e-16
4 3 3 8.0926155895066e-16
4 3 3 8.0641440433596e-16
4 3 3 7.9775374475114e-16
4 3 3 7.0633620005538e-16
4 3 3 7.0173979720277e-16
4 3 3 6.9919843262127e-16
4 3 3 6.9257080393217e-16
4 3 3 6.822670055932e-16
4 3 3 6.7670113202564e-16
4 3 3 6.7261943730075e-16
4 3 3 6.6999234506333e-16
4 3 3 6.0352214954293e-16
4 3 3 5.9917842265638e-16
4 3 3 5.9567709353387e-16
4 3 3 5.9335825034096e-16
4 3 3 5.6031197524451e-16
4 3 3 5.5858583598314e-16
4 3 3 5.5519541226948e-16
4 3 3 5.5354778576788e-16
4 3 3 5.3950683024857e-16
4 3 3 5.3646141034353e-16
4 3 3 5.3389730793623e-16
4 3 3 5.2894869037806e-16
4 3 3 4.4578134189377e-16
4 3 3 4.4392871268991e-16
4 3 3 4.4259202965243e-16
4 3 3 4.3960575208003e-16
4 3 3 4.3024244480653e-16
4 3 3 4.284551859344e-16
4 3 3 4.2607315160839e-16
4 3 3 4.2400814841989e-16
4 3 3 3.8850187486884e-16
4 3 3 3.8720957102972e-16
4 3 3 3.841232205235e-16
4 3 3 3.7998082807156e-16
4 3 3 3.4077813646402e-16
4 3 3 3.3832084529588e-16
4 3 3 3.3590232563344e-16
4 3 3 3.3257543711948e-16
4 3 3 3.0259323139798e-16
4 3 3 3.0184896102857e-16
4 3 3 3.0028019539327e-16
4 3 3 2.9804819574794e-16
4 3 3 2.7310408432831e-16
4 3 3 2.7133415108866e-16
4 3 3 2.6904251690948e-16
4 3 3 2.6790195987921e-16
4 3 3 2.5342587490729e-16
4 3 3 2.5237954099e-16
4 3 3 2.5014268705726e-16
4 3 3 2.4801767113481e-16
4 3 3 2.4128385389947e-16
4 3 3 2.3792066745848e-16
4 3 3 2.3749410843519e-16
4 3 3 2.3551011188394e-16
4 3 3 1.8707580706277e-16
4 3 3 1.8551395611643e-16
4 3 3 1.8475329653101e-16
4 3 3 1.8266175212618e-16
4 3 3 1.2720680379486e-16
4 3 3 1.2588933024905e-16
4 3 3 1.2457744540127e-16
4 3 3 1.2271852343967e-16
4 3 3 8.7598213732136e-17
4 3 3 8.6910570050794e-17
4 3 3 8.5670824737712e-17
4 3 3 8.4665503736433e-17
4 3 3 7.1372621659704e-17
4 3 3 7.0747654723603e-17
4 3 3 7.0565877504036e-17
4 3 3 7.011035607184e-17
4 3 3 6.9244840999707e-17
4 3 3 6.7825325789135e-17
4 3 3 6.720704048057e-17
4 3 3 6.6162754743284e-17
4 3 3 6.0963788865526e-17
4 3 3 6.0325082621908e-17
4 3 3 6.0097632298902e-17
4 3 3 5.9687966978359e-17
4 3 3 5.0860679314459e-17
4 3 3 5.0494330803254e-17
4 3 3 4.9754366917343e-17
4 3 3 4.9194529557972e-17
4 3 3 4.5790976293029e-17
4 3 3 4.5465537230378e-17
4 3 3 4.5224590261248e-17
4 3 3 4.4655517005357e-17
4 3 3 4.3002010015833e-17
4 3 3 4.2354818763161e-17
4 3 3 4.219176830112e-17
4 3 3 4.1483072648082e-17
4 3 3 3.6827119639858e-17
4 3 3 3.6346987634907e-17
4 3 3 3.5922819192967e-17
4 3 3 3.5445710526193e-17
4 3 3 2.7278586471531e-17
4 3 3 2.6890879299666e-17
4 3 3 2.6606901153188e-17
4 3 3 2.6123944542791e-17
4 3 3 2.4426370603175e-17
4 3 3 2.4115984260613e-17
4 3 3 2.3890588737245e-17
4 3 3 2.344747042086e-17
4 3 3 1.6542917340413e-17
4 3 3 1.6213739829668e-17
4 3 3 1.6011087020675e-17
4 3 3 1.5836243050173e-17
4 3 3 1.5397612865526e-17
4 3 3 1.5239997433674e-17
4 3 3 1.4845718977184e-17
4 3 3 1.4470987314638e-17
4 3 3 1.3930108716099e-17
4 3 3 1.3600598354736e-17
4 3 3 1.349608189109e-17
4 3 3 1.2991534810335e-17
4 3 3 7.988743600611e-18
4 3 3 7.7914940204579e-18
4 3 3 7.5789702943893e-18
4 3 3 7.4194865699711e-18
4 3 3 4.7256591973897e-18
4 3 3 4.4771044097584e-18
4 3 3 4.3385031447028e-18
4 3 3 4.3041396436244e-18
4 3 3 3.2257047639776e-18
4 3 3 3.1708801462248e-18
4 3 3 3.1374458814277e-18
4 3 3 3.0667153103007e-18
4 3 3 2.7117492797541e-18
4 3 3 2.6957892146639e-18
4 3 3 2.6392043820966e-18
4 3 3 2.5013715613793e-18
4 3 3 2.4164851643962e-18
4 3 3 2.4013265309066e-18
4 3 3 2.3420449699534e-18
4 3 3 2.2888313020028e-18
4 3 3 2.2502136641529e-18
4 3 3 2.188997001666e-18
4 3 3 2.1599653424139e-18
4 3 3 2.1268255637734e-18
4 3 3 2.0831465959136e-18
4 3 3 2.0274701958093e-18
4 3 3 1.9770205303861e-18
4 3 3 1.938505624428e-18
4 3 3 1.901940458258e-18
4 3 3 1.88144388721e-18
